track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
nurburgring,2017-05-28,44,Porsche 991 GT3 R - Porsche F6 4v DOHC 3996 cc N/A,NA,SP9,Falken Motorsports,Closed bodywork,Rear-engined,Martin Ragginger (A)/Dirk Werner (D)/Jörg Bergmeister (D)/Laurens Vanthoor (B),Falken,turquoise/blue,Falken,04/09/2017,Hanso Kampmann and Thomas Morper,Porsche,991 GT3 R,NA,NA,Result: did not finishGrid: 25th (8:21.1530),did not finishGrid: 25th (8:21.1530),not_finished,25,8:21.1530,NA,8:21.1530,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-044.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-044.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20R.html,NA,NA
nurburgring,2017-05-28,13,Chrysler Viper Competition Coupe # - Dodge V10/90° 2v OHV 7986 cc N/A,NA,AT,(D),Closed bodywork,Front-engined,Titus Dittmann (D)/Bernd Albrecht (D)/Reinhard Schall (D)/Michael Lachmayer (D),Titus,green,NA,04/09/2017,Thomas Morper and Hanso Kampmann,Chrysler,Viper,Competition Coupe,#,Result: did not finishGrid: 56th (9:05.0610) - 57th fastest qualifier,did not finishGrid: 56th (9:05.0610) - 57th fastest qualifier,not_finished,56,9:05.0610,NA,9:05.0610,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-013.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-013.jpg,https://www.racingsportscars.com/make/photo/Chrysler.html,https://www.racingsportscars.com/type/photo/Chrysler/Viper.html,https://www.racingsportscars.com/suffix/photo/Chrysler/Viper/Competition%20Coupe.html,https://www.racingsportscars.com/chassis/photo/1E3ER69E0YY300288.html
nurburgring,2017-05-28,32,Lexus RC F - Lexus,NA,SP8,Ring Racing,-,-,Uwe Kleen (D)/Helmut Baumann/Horst Baumann/Klaus Niesen,NA,black/yellow,NA,04/09/2017,Thomas Morper,Lexus,RC F,NA,NA,Result: did not finishGrid: 71st (9:21.0050) - 72nd fastest qualifier,did not finishGrid: 71st (9:21.0050) - 72nd fastest qualifier,not_finished,71,9:21.0050,NA,9:21.0050,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-032.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-032.jpg,https://www.racingsportscars.com/make/photo/Lexus.html,https://www.racingsportscars.com/type/photo/Lexus/RC%20F.html,NA,NA
nurburgring,2017-05-28,11,Lamborghini Huracán GT3 # - Lamborghini V10/90° 4v DOHC 5204 cc N/A,NA,SP9,Konrad Motorsport (D),Closed bodywork,Mid-engined,Marco Mapelli (I)/Hendrik Still (D)/Christian Engelhart (D)/Dominik Farnbacher (D),"Bio Circle, H&R",turquoise/black,Michelin,04/09/2017,Thomas Morper and Julian Wiesel,Lamborghini,Huracán,GT3,#,Result: did not finishGrid: 32nd (8:23.4700),did not finishGrid: 32nd (8:23.4700),not_finished,32,8:23.4700,NA,8:23.4700,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-011.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-011.jpg,https://www.racingsportscars.com/make/photo/Lamborghini.html,https://www.racingsportscars.com/type/photo/Lamborghini/Hurac%c3%a1n.html,https://www.racingsportscars.com/suffix/photo/Lamborghini/Hurac%c3%a1n/GT3.html,https://www.racingsportscars.com/chassis/photo/ALSCGT201500006.html
nurburgring,2017-05-28,250,BMW M235i Racing Cup - BMW 3000 cc Twin-Turbo,NA,Cup 5,Scheid Honert Motorsport,Closed bodywork,Front-engined,Thomas Jäger (A)/Rudi Adams (D)/Tobias Müller (D),NA,blue/black,Dunlop,04/09/2017,Thomas Morper and Julian Wiesel,BMW,M235i,Racing Cup,NA,Result: did not finishGrid: 90th (9:35.3560) - 91st fastest qualifier,did not finishGrid: 90th (9:35.3560) - 91st fastest qualifier,not_finished,90,9:35.3560,NA,9:35.3560,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-250.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-250.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M235i.html,https://www.racingsportscars.com/suffix/photo/BMW/M235i/Racing%20Cup.html,NA
nurburgring,2017-05-28,164,Renault Mégane RS - Renault,NA,V2T,rent2Drive-Familia-racing,-,-,"Axel Jahn (D)/Andrei Sidorenko (D)/David Ackermann (D)/Johann Wanger (FL)listed, never drove: Marvin Kirchhöfer (D)",NA,white/orange,NA,14/07/2019,Marc Boels,Renault,Mégane,RS,NA,Result: did not finishGrid: 154th (12:16.1379) - 157th fastest qualifier,did not finishGrid: 154th (12:16.1379) - 157th fastest qualifier,not_finished,154,12:16.1379,NA,12:16.1379,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-164.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-164.jpg,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/M%c3%a9gane.html,https://www.racingsportscars.com/suffix/photo/Renault/M%c3%a9gane/RS.html,NA
nurburgring,2017-05-28,136,Porsche 991 Carrera - Porsche,NA,V6,aesthetic Racing GmbH,Closed bodywork,Rear-engined,Tveten Stein/Yannick Fübrich (D)/Torleif Nytroeen (D),NA,white/blue,NA,04/09/2017,Thomas Morper,Porsche,991,Carrera,NA,Result: did not finishGrid: 75th (9:23.5620) - 76th fastest qualifier,did not finishGrid: 75th (9:23.5620) - 76th fastest qualifier,not_finished,75,9:23.5620,NA,9:23.5620,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-136.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-136.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991.html,https://www.racingsportscars.com/suffix/photo/Porsche/991/Carrera.html,NA
nurburgring,2017-05-28,79,Porsche 911 GT3 Cup - Porsche,NA,SP6,rent2Drive-Familia-racing,-,Rear-engined,Carsten Welschar (D)/Bernd Kleeschulte (D)/Jörg Wiskirchen (D)/Marcel Belka (D),NA,white/orange,NA,04/09/2017,Thomas Morper,Porsche,911 GT3 Cup,NA,NA,Result: did not finishGrid: 78th (9:25.6990) - 79th fastest qualifier,did not finishGrid: 78th (9:25.6990) - 79th fastest qualifier,not_finished,78,9:25.6990,NA,9:25.6990,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-079.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-079.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911%20GT3%20Cup.html,NA,NA
nurburgring,2017-05-28,155,Mercedes-Benz C230 # - Mercedes-Benz,NA,V4,Team AutoArenA Motorsport,-,-,Marc Marbach (D)/Steven Fürsch/Jürgen Bretschneider (D),Auto Arena,black/white/orange,Michelin,04/09/2017,Thomas Morper and Julian Wiesel,Mercedes-Benz,C230,NA,#,Result: did not finishGrid: 139th (10:24.1580) - 142nd fastest qualifier,did not finishGrid: 139th (10:24.1580) - 142nd fastest qualifier,not_finished,139,10:24.1580,NA,10:24.1580,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-155.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-155.jpg,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/C230.html,NA,https://www.racingsportscars.com/chassis/photo/C230-AutoArena%23.html
nurburgring,2017-05-28,39,BMW 335i # - BMW,NA,SP8T,Securtal Sorg Rennsport,-,-,Niels Borum (DK)/Wayne Moore (NZ)/Michael Eden (NZ),NA,blue/white,NA,04/09/2017,Thomas Morper,BMW,335i,NA,#,Result: did not finishGrid: 156th (no time),did not finishGrid: 156th (no time),not_finished,156,no time,NA,no time,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-039.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-039.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/335i.html,NA,https://www.racingsportscars.com/chassis/photo/335i-Borum%23.html
nurburgring,2017-05-28,77,Porsche Cayman - Porsche F6 3800 cc N/A,NA,SP6,Prosport Performance,Closed bodywork,Mid-engined,Charles Putman (USA)/Charles Espenlaub (USA)/Joe Foster (USA)/Andy Pilgrim (USA),NA,white/orange,Pirelli,04/09/2017,Thomas Morper,Porsche,Cayman,NA,NA,Result: did not finishGrid: 72nd (9:22.0440) - 73rd fastest qualifier,did not finishGrid: 72nd (9:22.0440) - 73rd fastest qualifier,not_finished,72,9:22.0440,NA,9:22.0440,https://www.racingsportscars.com/tn/photo/2017/TN_Nurburgring-2017-05-28-077.jpg,https://www.racingsportscars.com/photo/2017/Nurburgring-2017-05-28-077.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,NA,NA
