track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
nurburgring,1971-06-27,29,BMW 2002 # - BMW L4 1990 cc N/A,1,T2.0,"BMW-Alpina, Buchloe (D)",Closed bodywork,Front-engined,Ferfried von Hohenzollern (D)/Gerold Pankl (A),NA,NA,NA,NA,NA,BMW,2002,#,NA,Result: winner - (118.900 kph) - margin: 47s000Grid: (9:46.0000),winner - (118.900 kph) - margin: 47s000Grid: (9:46.0000),finished,NA,NA,118.900 kph,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/2002.html,https://www.racingsportscars.com/chassis/photo/2002-Alpina-Hohenzollern%23.html,NA
nurburgring,1971-06-27,2,BMW 2800 CS - BMW L6 2996 cc N/A,2,T+2.5,"BMW-Alpina-Essen, Ing. Rüdiger Faltz (D)",Closed bodywork,Front-engined,Rüdiger Faltz (D)/Jürgen Schulte-Oversohl (D),BMW ALPINA ESSEN/REPPEKUS & FALTZ,yellow (+black/blue/orange),NA,26/07/2025,Classic and Vintage BMW,BMW,2800 CS,NA,NA,Result: 2nd 1st in T+2.5 (47s000 behind the winner)Grid:,2nd 1st in T+2.5 (47s000 behind the winner)Grid:,finished,NA,NA,47s000 behind the winner,NA,https://www.racingsportscars.com/tn/photo/1971/TN_Nurburgring-1971-06-27-002.jpg,https://www.racingsportscars.com/photo/1971/Nurburgring-1971-06-27-002.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/2800%20CS.html,NA,NA
nurburgring,1971-06-27,8,BMW 2800 CS - BMW L6 2788 cc N/A,3,T+2.5,(D),Closed bodywork,Front-engined,Hans Eisenschenk (D)/Hans-Günter Stoffel (D),NA,NA,NA,NA,NA,BMW,2800 CS,NA,NA,Result: 3rd (4m52s000 behind the winner)Grid:,3rd (4m52s000 behind the winner)Grid:,finished,NA,NA,4m52s000 behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/2800%20CS.html,NA,NA
nurburgring,1971-06-27,45,Opel Manta A 19 SR - Opel L4 1897 cc N/A,4,T2.0,(D),Closed bodywork,Front-engined,Udo Hoffmann (D)/Johannes Breuer (D),NA,NA,NA,NA,NA,Opel,Manta,NA,A 19 SR,Result: 4th (2 laps behind the winner)Grid:,4th (2 laps behind the winner)Grid:,finished,NA,NA,2 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Manta.html,NA,https://www.racingsportscars.com/suffix/photo/Opel/Manta/A%2019%20SR.html
nurburgring,1971-06-27,62,BMW 1602 - BMW L4 1573 cc N/A,5,T1.6,Vorbrüggen KG (D),Closed bodywork,Front-engined,Eckhard Meding (D)/Willi Mücher (D),NA,NA,NA,NA,NA,BMW,1602,NA,NA,Result: 5th 1st in T1.6 (7 laps behind the winner)Grid:,5th 1st in T1.6 (7 laps behind the winner)Grid:,finished,NA,NA,7 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/1602.html,NA,NA
nurburgring,1971-06-27,4,Ford Capri RS 2600 - Ford V6 2900 cc N/A,6,T+2.5,Ford Odenthal (D),Closed bodywork,Front-engined,Waltraud Odenthal (D)/Bernd Terbeck (D),NA,NA,NA,NA,NA,Ford,Capri,NA,RS 2600,Result: 6th (7 laps behind the winner)Grid:,6th (7 laps behind the winner)Grid:,finished,NA,NA,7 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Capri.html,NA,https://www.racingsportscars.com/suffix/photo/Ford/Capri/RS%202600.html
nurburgring,1971-06-27,58,BMW 1602 - BMW L4 1573 cc N/A,7,T1.6,Hans-Peter Koepchen GmbH - BMW Tuning (D),Closed bodywork,Front-engined,Günther Mohrs (D)/Horst Bins (D),NA,NA,NA,NA,NA,BMW,1602,NA,NA,Result: 7th (7 laps behind the winner)Grid:,7th (7 laps behind the winner)Grid:,finished,NA,NA,7 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/1602.html,NA,NA
nurburgring,1971-06-27,26,BMW 2002 TI - BMW L4 1990 cc N/A,8,T2.0,Automobilclub Mayen 1927 (D),Closed bodywork,Front-engined,Kurt Hens (D)/Hans-Werner Brohl (D),NA,NA,NA,NA,NA,BMW,2002,NA,TI,Result: 8th (8 laps behind the winner)Grid:,8th (8 laps behind the winner)Grid:,finished,NA,NA,8 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/2002.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/2002/TI.html
nurburgring,1971-06-27,92,Alfa Romeo 1300 GTA Junior - Alfa Romeo L4 1290 cc N/A,9,T1.3,(D),-,-,Lutz Busch (D)/Karl-Ernst Brune (D),NA,NA,NA,NA,NA,Alfa Romeo,1300 GTA Junior,NA,NA,Result: 9th 1st in T1.3 (9 laps behind the winner)Grid:,9th 1st in T1.3 (9 laps behind the winner)Grid:,finished,NA,NA,9 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/1300%20GTA%20Junior.html,NA,NA
nurburgring,1971-06-27,53,BMW 1602 - BMW L4 1573 cc N/A,10,T1.6,Automobilclub Mayen 1927 (D),Closed bodywork,Front-engined,Heinz Mundorf (D)/Hans Wendel (D),NA,NA,NA,NA,NA,BMW,1602,NA,NA,Result: 10th (10 laps behind the winner)Grid:,10th (10 laps behind the winner)Grid:,finished,NA,NA,10 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/1602.html,NA,NA
nurburgring,1971-06-27,28,BMW 2002 TI - BMW L4 1990 cc N/A,4,T2.0,Auto Wedel Alpina Tuning (D),Closed bodywork,Front-engined,Friedhelm Meier (D)/Franz Renner (D),NA,NA,NA,NA,NA,BMW,2002,NA,TI,Result: 4th in T2.0Grid:,4th in T2.0Grid:,finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/2002.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/2002/TI.html
nurburgring,1971-06-27,37,Volvo 122 S - Volvo L4 1985 cc N/A,5,T2.0,MSC Paffrath (D),-,-,Axel Kaske (D)/Willibald Graul (D),NA,NA,NA,NA,NA,Volvo,122,NA,S,Result: 5th in T2.0Grid:,5th in T2.0Grid:,finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Volvo.html,https://www.racingsportscars.com/type/photo/Volvo/122.html,NA,https://www.racingsportscars.com/suffix/photo/Volvo/122/S.html
nurburgring,1971-06-27,98,DAF 55 - L4 1108 cc N/A,5,T1.15,Wilfried Schmitz (D),-,-,Lothar Wichert (D)/Jochen Schramm (D),NA,NA,NA,NA,NA,DAF,55,NA,NA,Result: 5th in T1.15Grid:,5th in T1.15Grid:,finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/DAF.html,https://www.racingsportscars.com/type/photo/DAF/55.html,NA,NA
nurburgring,1971-06-27,70,Alfa Romeo Giulia Super - Alfa Romeo L4 1570 cc N/A,6,T1.6,(D),-,-,Hartwig Bertrams (D)/Harald Küll (D),NA,NA,NA,NA,NA,Alfa Romeo,Giulia Super,NA,NA,Result: 6th in T1.6Grid:,6th in T1.6Grid:,finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/Giulia%20Super.html,NA,NA
nurburgring,1971-06-27,97,Fiat 128 - Fiat L4 1148 cc N/A,6,T1.15,Automobilclub Mayen 1927 (D),Closed bodywork,Front-engined,Fritz Bonin (D)/Franz Lotzen (D),NA,NA,NA,NA,NA,Fiat,128,NA,NA,Result: 6th in T1.15Grid:,6th in T1.15Grid:,finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Fiat.html,https://www.racingsportscars.com/type/photo/Fiat/128.html,NA,NA
nurburgring,1971-06-27,126,NSU 1000 TTS - NSU L4 996 cc N/A,6,T1.0,Kilian Tuning (D),Closed bodywork,Rear-engined,Helmut Eisenreich (D)/Claus Fleuren (D),NA,NA,NA,NA,NA,NSU,1000 TTS,NA,NA,Result: 6th in T1.0Grid:,6th in T1.0Grid:,finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/NSU.html,https://www.racingsportscars.com/type/photo/NSU/1000%20TTS.html,NA,NA
nurburgring,1971-06-27,65,BMW 1602 - BMW L4 1573 cc N/A,7,T1.6,Auto-Reifen Armand Müller (D),Closed bodywork,Front-engined,Armand Müller (D)/Friedhelm Vogt (D),NA,NA,NA,NA,NA,BMW,1602,NA,NA,Result: 7th in T1.6Grid:,7th in T1.6Grid:,finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/1602.html,NA,NA
nurburgring,1971-06-27,109,Opel Kadett - Opel L4 1078 cc N/A,7,T1.15,Alfons Löwenberg (D),Closed bodywork,Front-engined,Jochen Brandenberger (D)/Alfons Löwenberg (D),NA,NA,NA,NA,NA,Opel,Kadett,NA,NA,Result: 7th in T1.15Grid:,7th in T1.15Grid:,finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,NA,NA
nurburgring,1971-06-27,116,NSU 1000 TTS - NSU L4 996 cc N/A,7,T1.0,Scuderia München (D),Closed bodywork,Rear-engined,Günther Schuster (D)/Wolfgang Druba (D),NA,NA,NA,NA,NA,NSU,1000 TTS,NA,NA,Result: 7th in T1.0Grid:,7th in T1.0Grid:,finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/NSU.html,https://www.racingsportscars.com/type/photo/NSU/1000%20TTS.html,NA,NA
nurburgring,1971-06-27,64,BMW 1600 TI - BMW L4 1573 cc N/A,8,T1.6,(D),Closed bodywork,Front-engined,Volker Kunze (D)/Heinz Schütz (D),NA,NA,NA,NA,NA,BMW,1600,NA,TI,Result: 8th in T1.6Grid:,8th in T1.6Grid:,finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/1600.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/1600/TI.html
nurburgring,1971-06-27,99,Fiat 128 - Fiat L4 1148 cc N/A,8,T1.15,Renngemeinschaft - Sieglar (D),Closed bodywork,Front-engined,Dietmar Schäfer (D)/Lutz Jöhne (D),NA,NA,NA,NA,NA,Fiat,128,NA,NA,Result: 8th in T1.15Grid:,8th in T1.15Grid:,finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Fiat.html,https://www.racingsportscars.com/type/photo/Fiat/128.html,NA,NA
nurburgring,1971-06-27,121,Austin Mini - BMC A series L4 2v OHV N/A,8,T1.0,(L),Closed bodywork,Front-engined,Rudolf Francken (L)/Werner Horn (D),NA,NA,NA,NA,NA,Austin,Mini,NA,NA,Result: 8th in T1.0Grid:,8th in T1.0Grid:,finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Austin.html,https://www.racingsportscars.com/type/photo/Austin/Mini.html,NA,NA
nurburgring,1971-06-27,119,NSU 1000 TTS - NSU L4 996 cc N/A,1,T1.0,(D),Closed bodywork,Rear-engined,Willi Bergmeister (D)/Peter Ernst (D),NA,NA,NA,NA,NA,NSU,1000 TTS,NA,NA,Result: 1st in T1.0 (11 laps behind the winner)Grid:,1st in T1.0 (11 laps behind the winner)Grid:,finished,NA,NA,11 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/NSU.html,https://www.racingsportscars.com/type/photo/NSU/1000%20TTS.html,NA,NA
nurburgring,1971-06-27,16,Ford Capri RS 2600 - Ford V6 2900 cc N/A,4,T+2.5,(D),Closed bodywork,Front-engined,Bernd Borkhoff (D)/Norbert Hahne (D),NA,NA,NA,NA,NA,Ford,Capri,NA,RS 2600,Result: 4th in T+2.5 (11 laps behind the winner)Grid:,4th in T+2.5 (11 laps behind the winner)Grid:,finished,NA,NA,11 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Capri.html,NA,https://www.racingsportscars.com/suffix/photo/Ford/Capri/RS%202600.html
nurburgring,1971-06-27,21,BMW 2500 - BMW L6 2494 cc N/A,1,T2.5,(D),-,-,Georg Jonas (D)/Helmut Kuhl (D),NA,NA,NA,NA,NA,BMW,2500,NA,NA,Result: 1st in T2.5 (12 laps behind the winner)Grid:,1st in T2.5 (12 laps behind the winner)Grid:,finished,NA,NA,12 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/2500.html,NA,NA
nurburgring,1971-06-27,18,Opel Commodore GS/E - Opel L6 2784 cc N/A,2,T2.5,Keiper-Recaro-Racing-Team (D),Closed bodywork,Front-engined,Ulrich Dressel (D)/Artur-Gerd Sauer (D),NA,NA,NA,NA,NA,Opel,Commodore,NA,GS/E,Result: 2nd in T2.5 (12 laps behind the winner)Grid:,2nd in T2.5 (12 laps behind the winner)Grid:,finished,NA,NA,12 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Commodore.html,NA,https://www.racingsportscars.com/suffix/photo/Opel/Commodore/GS__E.html
nurburgring,1971-06-27,10,BMW 2800 - BMW L6 2788 cc N/A,5,T+2.5,(D),-,-,Robert Leysieffer (D)/Klemens Kammann (D),NA,NA,NA,NA,NA,BMW,2800,NA,NA,Result: 5th in T+2.5 (12 laps behind the winner)Grid:,5th in T+2.5 (12 laps behind the winner)Grid:,finished,NA,NA,12 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/2800.html,NA,NA
nurburgring,1971-06-27,107,Simca 1000 GLS - Simca L4 1148 cc N/A,1,T1.15,(D),Closed bodywork,Rear-engined,Hans E. Böhm (D)/Werner Heiden (D),NA,NA,NA,NA,NA,Simca,1000,NA,GLS,Result: 1st in T1.15 (13 laps behind the winner)Grid:,1st in T1.15 (13 laps behind the winner)Grid:,finished,NA,NA,13 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Simca.html,https://www.racingsportscars.com/type/photo/Simca/1000.html,NA,https://www.racingsportscars.com/suffix/photo/Simca/1000/GLS.html
nurburgring,1971-06-27,77,Alfa Romeo 1300 GTA Junior - Alfa Romeo L4 1290 cc N/A,2,T1.3,Herbert Schultze Automobile oHG (D),-,-,Wolfgang Thiele (D)/Manfred Beckers (D),NA,NA,NA,NA,NA,Alfa Romeo,1300 GTA Junior,NA,NA,Result: 2nd in T1.3 (14 laps behind the winner)Grid:,2nd in T1.3 (14 laps behind the winner)Grid:,finished,NA,NA,14 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/1300%20GTA%20Junior.html,NA,NA
nurburgring,1971-06-27,89,NSU 1200 TT - NSU L4 1296 cc N/A,3,T1.3,Automobilclub Mayen 1927 (D),Closed bodywork,Rear-engined,Günther Rothstein (D)/Karl-Helmut Schmitz (D),NA,NA,NA,NA,NA,NSU,1200 TT,NA,NA,Result: 3rd in T1.3 (14 laps behind the winner)Grid:,3rd in T1.3 (14 laps behind the winner)Grid:,finished,NA,NA,14 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/NSU.html,https://www.racingsportscars.com/type/photo/NSU/1200%20TT.html,NA,NA
nurburgring,1971-06-27,63,BMW 1602 - BMW L4 1573 cc N/A,4,T1.6,Ski Rossignol Racing Team (D),Closed bodywork,Front-engined,Paul Bergner (D)/Knut Jäger (D),NA,NA,NA,NA,NA,BMW,1602,NA,NA,Result: 4th in T1.6 (15 laps behind the winner)Grid:,4th in T1.6 (15 laps behind the winner)Grid:,finished,NA,NA,15 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/1602.html,NA,NA
nurburgring,1971-06-27,61,BMW 1600 TI - BMW L4 1573 cc N/A,5,T1.6,V-10 Kléber Team (D),Closed bodywork,Front-engined,Heinrich Hirth (D)/Bernd Blank (D),NA,NA,NA,NA,NA,BMW,1600,NA,TI,Result: 5th in T1.6 (15 laps behind the winner)Grid:,5th in T1.6 (15 laps behind the winner)Grid:,finished,NA,NA,15 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/1600.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/1600/TI.html
nurburgring,1971-06-27,118,NSU 1000 TTS - NSU L4 996 cc N/A,2,T1.0,Touring Club Remscheid (D),Closed bodywork,Rear-engined,Wolfgang Feige (D)/Wolfgang Schmitz (D),NA,NA,NA,NA,NA,NSU,1000 TTS,NA,NA,Result: 2nd in T1.0 (16 laps behind the winner)Grid:,2nd in T1.0 (16 laps behind the winner)Grid:,finished,NA,NA,16 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/NSU.html,https://www.racingsportscars.com/type/photo/NSU/1000%20TTS.html,NA,NA
nurburgring,1971-06-27,122,Autobianchi A112 - L4 903 cc N/A,3,T1.0,(D),Closed bodywork,-,Wilhelm Hahne (D)/Bernd Hahne (D),NA,NA,NA,NA,NA,Autobianchi,A112,NA,NA,Result: 3rd in T1.0 (16 laps behind the winner)Grid:,3rd in T1.0 (16 laps behind the winner)Grid:,finished,NA,NA,16 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Autobianchi.html,https://www.racingsportscars.com/type/photo/Autobianchi/A112.html,NA,NA
