track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
nurburgring,2001-05-27,47,Wiesmann Roadster,NA,A6,,-,-,Alfred Wolfsgruber/Michael Gehring/Joachim Kiesch (D)/Daniel Pfrommer,NA,NA,NA,NA,NA,Wiesmann,Roadster,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Wiesmann.html,https://www.racingsportscars.com/type/photo/Wiesmann/Roadster.html,NA,NA
nurburgring,2001-05-27,5,Porsche GT3 - Porsche,NA,A6a,,-,-,Michael Schratz (D)/Achim Berg (D)/Raffaele Sangiuolo (I)/Ralf Dörner,NA,NA,NA,NA,NA,Porsche,GT3,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/GT3.html,NA,NA
nurburgring,2001-05-27,241,BMW M3 - BMW,NA,N5,,Closed bodywork,Front-engined,Thomas Hellmich/Rüdiger Klos/Miro Konôpka (SK)/Andrej Studenic (SK),NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,2001-05-27,49,Mercedes-Benz 190 E 3.2 - Mercedes-Benz N/A,NA,A6,,Closed bodywork,Front-engined,Veit Aremary/Bernd Schmitt/Jochen Wilms/Hein Brand,NA,NA,NA,NA,NA,Mercedes-Benz,190 E,3.2,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/190%20E.html,https://www.racingsportscars.com/suffix/photo/Mercedes-Benz/190%20E/3.2.html,NA
nurburgring,2001-05-27,89,Ford Focus - Ford,NA,A3,,-,-,Michael Funke (D)/Roland Asch (D)/Marc Simon (D)/Martin Leach,NA,NA,NA,NA,NA,Ford,Focus,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Focus.html,NA,NA
nurburgring,2001-05-27,77,Honda NSX - Honda,NA,A5,,-,-,Klaus Niedzwiedz (D)/Karl Wendlinger (A)/Armin Hahne (D)/Marc Duez (B),NA,NA,NA,NA,NA,Honda,NSX,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/NSX.html,NA,NA
nurburgring,2001-05-27,98,BMW 320i - BMW,NA,A3,,Closed bodywork,Front-engined,Mirko Struck/Oliver Struck/Marc Hessel,NA,NA,NA,NA,NA,BMW,320i,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/320i.html,NA,NA
nurburgring,2001-05-27,307,Audi TT - Audi,NA,S1,,Closed bodywork,Mid-engined,Albert Geza/Roland Reschka/Olaf van der Vegt/Frank Grooz,NA,NA,NA,NA,NA,Audi,TT,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/TT.html,NA,NA
nurburgring,2001-05-27,224,Alfa Romeo 156 - Alfa Romeo,NA,N3,Scuderia Del Portello Alfa Romeo,-,-,"Chris Naues/Andreas Wollschläger/""Pedro Passyutu""/Jörg Demandt",NA,NA,NA,NA,NA,Alfa Romeo,156,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/156.html,NA,NA
nurburgring,2001-05-27,119,Citroën Saxo Kit Car - Citroën,NA,A2,,-,-,Jürgen Meyer (D)/Martin Tschornia (D)/Ralf Goral (D)/Robert Römer,NA,NA,NA,NA,NA,Citroën,Saxo,Kit Car,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Citro%c3%abn.html,https://www.racingsportscars.com/type/photo/Citro%c3%abn/Saxo.html,https://www.racingsportscars.com/suffix/photo/Citro%c3%abn/Saxo/Kit%20Car.html,NA
nurburgring,2001-05-27,120,Honda Civic - Honda,NA,A2,Hohenloher Motorsport Club Öhringen,-,-,Eckhard Bihlmaier/Fritz Zentler/Uli Kübler,NA,NA,NA,NA,NA,Honda,Civic,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,NA,NA
nurburgring,2001-05-27,246,BMW Z3 Roadster - BMW,NA,N6,AC München e. V. im ADAC,-,-,Dieter Steinlein (D)/Manfred Anspann (D)/Hermann Mitch/Uwe Springer,NA,NA,NA,NA,NA,BMW,Z3,Roadster,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/Z3.html,https://www.racingsportscars.com/suffix/photo/BMW/Z3/Roadster.html,NA
nurburgring,2001-05-27,114,Alfa Romeo 147 - Alfa Romeo,NA,A3,,-,-,Emilio Melloni (I)/Tony Ring (S)/Johannes Offergeld/Marco Graziano,NA,NA,NA,NA,NA,Alfa Romeo,147,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/147.html,NA,NA
nurburgring,2001-05-27,154,Honda Civic SiR - Honda,NA,A2,,-,-,Haakon Schjärin (N)/John Skala-Lund/Thor-Christian Ebbesvik (N)/Roger Sandberg (N),NA,NA,NA,NA,NA,Honda,Civic,SiR,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,https://www.racingsportscars.com/suffix/photo/Honda/Civic/SiR.html,NA
nurburgring,2001-05-27,90,Mazda MX-5 - Mazda,NA,A3,,-,-,Jürgen Zerha (D)/Alexander Furiani/Lothar Sausemuth,NA,NA,NA,NA,NA,Mazda,MX-5,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/MX-5.html,NA,NA
nurburgring,2001-05-27,57,Saab 9-3 Turbo - Saab Turbo,NA,A5,,-,-,Nico Gasparatos/Rolf Uhr/Peter Sunfeldt/Ralf Hogsten,NA,NA,NA,NA,NA,Saab,9-3,Turbo,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Saab.html,https://www.racingsportscars.com/type/photo/Saab/9-3.html,https://www.racingsportscars.com/suffix/photo/Saab/9-3/Turbo.html,NA
