year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
1999,58,BMW M3 - BMW,NA,A5,,Closed bodywork,Front-engined,Michael Bonk (D)/Peter Bonk (D)/Reinhold Renger (D),NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
1999,67,BMW M3 - BMW,NA,A5,Renngemeinschaft Bergisch-Gladbach e. V. im ADAC,Closed bodywork,Front-engined,Werner Felder (D)/Fritz Möller (D)/Ernst Furtmayr (D)/Artur Deutgen (D),NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
1999,233,Nissan March Turbo - Nissan,NA,A1,Scuderia Offenbach e. V. im AvD,-,-,Thomas Emmerling/Roland Tögel/Mehmet Burcakoglu/Karl-Jussi Schneider,NA,NA,NA,NA,NA,Nissan,March Turbo,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Nissan.html,https://www.racingsportscars.com/type/photo/Nissan/March%20Turbo.html,NA,NA
1999,303,Alfa Romeo 156 TS - Alfa Romeo,NA,Si2,Scuderia del Portello,-,-,Thomas Laudage/Achim Holz/Rüdiger Förster/Uwe Degner,NA,NA,NA,NA,NA,Alfa Romeo,156,TS,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/156.html,https://www.racingsportscars.com/suffix/photo/Alfa%20Romeo/156/TS.html,NA
1999,72,Mercedes-Benz SLK - Mercedes-Benz,NA,A4,Carlsson Autotechnik GmbH,-,-,Jörg van Ommen (D)Ingvar Carlsson (S)/Horst von Saurma-Jeltsch (D)/Ralf Goral (D),NA,NA,NA,NA,NA,Mercedes-Benz,SLK,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/SLK.html,NA,NA
1999,71,Mercedes-Benz 190 E 2.3-16 - Mercedes-Benz L4 4v 2323 cc N/A,NA,A4,AC Mülheim Ruhr e. V. im ADAC,Closed bodywork,Front-engined,Dieter Oehler/Peter Brings/Michael Manthei/Berthold Bassfeld,NA,NA,NA,NA,NA,Mercedes-Benz,190 E,2.3-16,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/190%20E.html,https://www.racingsportscars.com/suffix/photo/Mercedes-Benz/190%20E/2.3-16.html,NA
1999,191,BMW 318 is - BMW,NA,V2,,-,-,Oswald Burgstaller/Wilfried Thomas/Helmut Bolz (D)/Uwe Krumscheid (D),NA,NA,NA,NA,NA,BMW,318,is,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/318.html,https://www.racingsportscars.com/suffix/photo/BMW/318/is.html,NA
1999,222,Peugeot 106 Rallye - Peugeot,NA,A1,,-,-,Ulf Giljohann/Michael Krämer/Werner Schlehecker (D)/Martin Tschornia (D),NA,NA,NA,NA,NA,Peugeot,106,Rallye,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Peugeot.html,https://www.racingsportscars.com/type/photo/Peugeot/106.html,https://www.racingsportscars.com/suffix/photo/Peugeot/106/Rallye.html,NA
1999,334,BMW M3 - BMW,NA,Si3,,Closed bodywork,Front-engined,Gérard Tremblay (F)/Jean Vignon (F)/Jean-Luc Baudet (F)/Dave Karaskas (GB),NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
1999,93,Opel Manta B # - Opel,NA,A3,Kissling Motorsport (D),Closed bodywork,Front-engined,Olaf Beckmann (D)/Bernhard Schmittner/Peter Hass (D)/Frank Beyerlein,NA,NA,NA,NA,NA,Opel,Manta,B,#,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Manta.html,https://www.racingsportscars.com/suffix/photo/Opel/Manta/B.html,https://www.racingsportscars.com/chassis/photo/WOL000058G6124929.html
1999,100,Opel Calibra V6 - Opel V6,NA,A4,Opel Team Holzer,Closed bodywork,Front-engined,Volker Strycek (D)/Manuel Reuter (D),NA,NA,NA,NA,NA,Opel,Calibra,V6,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Calibra.html,https://www.racingsportscars.com/suffix/photo/Opel/Calibra/V6.html,NA
1999,43,Ultima GTR,NA,A6,,-,-,Andres Tangen/Stuart Anderson (GB)/Malcom Sergant,NA,NA,NA,NA,NA,Ultima,GTR,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ultima.html,https://www.racingsportscars.com/type/photo/Ultima/GTR.html,NA,NA
1999,325,BMW M3 - BMW,NA,Si3,Luigi Taverna Racing & Classic,Closed bodywork,Front-engined,Ferruccio Leone (I)/Valerio Leone (I)/Ettore Bonaldi (I)/Raffaele Sangiuolo (I),NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
1999,117,Lotus Elise Sport,NA,A3,Wenko-Schirra Motoring (D),-,Mid-engined,Joachim Schirra (D)/Peter Scharmach (D)/Michael Harter (D)/Gero Schwing,NA,NA,NA,NA,NA,Lotus,Elise,Sport,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Lotus.html,https://www.racingsportscars.com/type/photo/Lotus/Elise.html,https://www.racingsportscars.com/suffix/photo/Lotus/Elise/Sport.html,NA
1999,129,Volvo S40 - Volvo,NA,A3,Heico Sportiv,-,-,Wolfgang Kaufmann (D)/Andy Middendorf (D)/Manfred Wollgarten (D)/Guido Thierfelder,NA,NA,NA,NA,NA,Volvo,S40,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Volvo.html,https://www.racingsportscars.com/type/photo/Volvo/S40.html,NA,NA
1999,168,Peugeot 306 S16 - Peugeot,NA,N3,Schirra Motoring,-,-,Joachim Schirra (D)/Peter Scharmach (D)/Michael Harter (D)/Jürgen Delkus,NA,NA,NA,NA,NA,Peugeot,306,S16,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Peugeot.html,https://www.racingsportscars.com/type/photo/Peugeot/306.html,https://www.racingsportscars.com/suffix/photo/Peugeot/306/S16.html,NA
1999,61,Ford Sierra Cosworth - Ford,NA,A5,AC Mayen e. V. im ADAC,-,-,Werner Langshausen/Frank Lohmann (D)/Luca Drudi (I),NA,NA,NA,NA,NA,Ford,Sierra,Cosworth,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Sierra.html,https://www.racingsportscars.com/suffix/photo/Ford/Sierra/Cosworth.html,NA
